Date,SPX_Close,VIX_Today,fgi_value,SPX_Return,VIX_Jump,VIX_T-1,Type
2019-01-15,2610.300048828125,18.600000381469727,27.0,0.010721688622945758,-0.4699993133544922,19.06999969482422,Normal
2019-01-16,2616.10009765625,19.040000915527344,24.0,0.0022219854881162515,0.4400005340576172,18.600000381469727,Normal
2019-01-17,2635.9599609375,18.059999465942383,28.0,0.0075914003822110665,-0.9800014495849609,19.040000915527344,Normal
2019-01-18,2670.7099609375,17.799999237060547,29.0,0.01318305304897005,-0.26000022888183594,18.059999465942383,Normal
2019-01-22,2632.89990234375,20.799999237060547,27.0,-0.014157306164566674,3.0,17.799999237060547,Normal
2019-01-23,2638.699951171875,19.520000457763672,33.0,0.0022029127742235755,-1.279998779296875,20.799999237060547,Normal
2019-01-24,2642.330078125,18.889999389648438,37.0,0.0013757255543636049,-0.6300010681152344,19.520000457763672,Normal
2019-01-25,2664.760009765625,17.420000076293945,35.0,0.008488694060713842,-1.4699993133544922,18.889999389648438,Normal
2019-01-28,2643.85009765625,18.8700008392334,35.0,-0.007846827493937836,1.4500007629394531,17.420000076293945,Normal
2019-01-29,2640.0,19.1299991607666,21.0,-0.0014562465775435074,0.2599983215332031,18.8700008392334,Normal
2019-01-30,2681.050048828125,17.65999984741211,22.0,0.01554926091974429,-1.4699993133544922,19.1299991607666,Normal
2019-01-31,2704.10009765625,16.56999969482422,17.0,0.008597395948725328,-1.0900001525878906,17.65999984741211,Normal
2019-02-01,2706.530029296875,16.139999389648438,23.0,0.0008986100931438479,-0.43000030517578125,16.56999969482422,Normal
2019-02-04,2724.8701171875,15.729999542236328,27.0,0.006776236617404008,-0.4099998474121094,16.139999389648438,Normal
2019-02-05,2737.699951171875,15.569999694824219,21.0,0.00470842037697472,-0.15999984741210938,15.729999542236328,Normal
2019-02-06,2731.610107421875,15.380000114440918,14.0,-0.0022244379802809355,-0.18999958038330078,15.569999694824219,Normal
2019-02-07,2706.050048828125,16.3700008392334,18.0,-0.009357140143940179,0.9900007247924805,15.380000114440918,Normal
2019-02-08,2707.8798828125,15.720000267028809,37.0,0.0006762010869560964,-0.6500005722045898,16.3700008392334,Normal
2019-02-11,2709.800048828125,15.970000267028809,46.0,0.0007091030986317026,0.25,15.720000267028809,Normal
2019-02-12,2744.72998046875,15.430000305175781,38.0,0.0128902247439735,-0.5399999618530273,15.970000267028809,Normal
2019-02-13,2753.030029296875,15.649999618530273,48.0,0.003023994668760688,0.2199993133544922,15.430000305175781,Normal
2019-02-14,2745.72998046875,16.219999313354492,48.0,-0.002651641555101225,0.5699996948242188,15.649999618530273,Normal
2019-02-15,2775.60009765625,14.90999984741211,43.0,0.01087875260858695,-1.3099994659423828,16.219999313354492,Normal
2019-02-19,2779.760009765625,14.880000114440918,65.0,0.0014987433214488366,-0.029999732971191406,14.90999984741211,Normal
2019-02-20,2784.699951171875,14.020000457763672,59.0,0.0017771107537685182,-0.8599996566772461,14.880000114440918,Normal
2019-02-21,2774.8798828125,14.460000038146973,59.0,-0.003526436790880272,0.4399995803833008,14.020000457763672,Normal
2019-02-22,2792.669921875,13.510000228881836,61.0,0.006411102394986878,-0.9499998092651367,14.460000038146973,Normal
2019-02-25,2796.110107421875,14.850000381469727,47.0,0.0012318625699112573,1.3400001525878906,13.510000228881836,Normal
2019-02-26,2793.89990234375,15.170000076293945,40.0,-0.0007904570968998437,0.31999969482421875,14.850000381469727,Normal
2019-02-27,2792.3798828125,14.699999809265137,39.0,-0.0005440493877303387,-0.4700002670288086,15.170000076293945,Normal
2019-02-28,2784.489990234375,14.779999732971191,39.0,-0.0028255083152146643,0.07999992370605469,14.699999809265137,Normal
2019-03-01,2803.68994140625,13.569999694824219,42.0,0.00689532059343434,-1.2100000381469727,14.779999732971191,Normal
2019-03-04,2792.81005859375,14.630000114440918,36.0,-0.003880558492514008,1.0600004196166992,13.569999694824219,Normal
2019-03-05,2789.64990234375,14.739999771118164,35.0,-0.001131532823106185,0.1099996566772461,14.630000114440918,Normal
2019-03-06,2771.449951171875,15.739999771118164,42.0,-0.006524098653592381,1.0,14.739999771118164,Normal
2019-03-07,2748.929931640625,16.59000015258789,56.0,-0.00812571755868352,0.8500003814697266,15.739999771118164,Normal
2019-03-08,2743.070068359375,16.049999237060547,54.0,-0.0021316888487414865,-0.5400009155273438,16.59000015258789,Normal
2019-03-11,2783.300048828125,14.329999923706055,56.0,0.014666041867757107,-1.7199993133544922,16.049999237060547,Normal
2019-03-12,2791.52001953125,13.770000457763672,56.0,0.0029533182046204143,-0.5599994659423828,14.329999923706055,Normal
2019-03-13,2810.919921875,13.40999984741211,54.0,0.006949583813841809,-0.3600006103515625,13.770000457763672,Normal
2019-03-14,2808.47998046875,13.5,55.0,-0.0008680223820187738,0.09000015258789062,13.40999984741211,Normal
2019-03-15,2822.47998046875,12.880000114440918,55.0,0.00498490290027398,-0.619999885559082,13.5,Normal
2019-03-18,2832.93994140625,13.100000381469727,56.0,0.0037059469012648005,0.2200002670288086,12.880000114440918,Normal
2019-03-19,2832.570068359375,13.5600004196167,56.0,-0.0001305615560248663,0.46000003814697266,13.100000381469727,Normal
2019-03-20,2824.22998046875,13.90999984741211,55.0,-0.0029443536044478913,0.34999942779541016,13.5600004196167,Normal
2019-03-21,2854.8798828125,13.630000114440918,62.0,0.010852481049954399,-0.2799997329711914,13.90999984741211,Normal
2019-03-22,2800.7099609375,16.479999542236328,56.0,-0.018974501239482744,2.84999942779541,13.630000114440918,Normal
2019-03-25,2798.360107421875,16.329999923706055,46.0,-0.000839020658475631,-0.14999961853027344,16.479999542236328,Normal
2019-03-26,2818.4599609375,14.680000305175781,43.0,0.007182725862306283,-1.6499996185302734,16.329999923706055,Normal
2019-03-27,2805.3701171875,15.149999618530273,44.0,-0.0046443248906916645,0.4699993133544922,14.680000305175781,Normal
2019-03-28,2815.43994140625,14.430000305175781,49.0,0.003589481529391092,-0.7199993133544922,15.149999618530273,Normal
2019-03-29,2834.39990234375,13.710000038146973,50.0,0.0067342800173637585,-0.7200002670288086,14.430000305175781,Normal
2019-04-01,2867.18994140625,13.399999618530273,62.0,0.011568600124275408,-0.3100004196166992,13.710000038146973,Normal
2019-04-02,2867.239990234375,13.359999656677246,60.0,1.745570720723677e-05,-0.039999961853027344,13.399999618530273,Normal
2019-04-03,2873.39990234375,13.739999771118164,71.0,0.002148376881724312,0.38000011444091797,13.359999656677246,Normal
2019-04-04,2879.389892578125,13.579999923706055,61.0,0.0020846350796801527,-0.15999984741210938,13.739999771118164,Normal
2019-04-05,2892.739990234375,12.819999694824219,59.0,0.004636432770241061,-0.7600002288818359,13.579999923706055,Normal
2019-04-08,2895.77001953125,13.180000305175781,65.0,0.0010474599539205265,0.3600006103515625,12.819999694824219,Normal
2019-04-09,2878.199951171875,14.279999732971191,64.0,-0.006067494393846573,1.0999994277954102,13.180000305175781,Normal
2019-04-10,2888.2099609375,13.300000190734863,62.0,0.0034778715639784963,-0.9799995422363281,14.279999732971191,Normal
2019-04-11,2888.320068359375,13.020000457763672,65.0,3.8123067008344336e-05,-0.2799997329711914,13.300000190734863,Normal
2019-04-12,2907.409912109375,12.010000228881836,42.0,0.006609324208602496,-1.010000228881836,13.020000457763672,Normal
2019-04-15,2905.580078125,12.319999694824219,60.0,-0.0006293691084816588,0.3099994659423828,12.010000228881836,Normal
2019-04-16,2907.06005859375,12.180000305175781,50.0,0.0005093580038946222,-0.1399993896484375,12.319999694824219,Normal
2019-04-17,2900.449951171875,12.600000381469727,61.0,-0.0022738117853239315,0.4200000762939453,12.180000305175781,Normal
2019-04-18,2905.030029296875,12.09000015258789,64.0,0.0015790922795098083,-0.5100002288818359,12.600000381469727,Normal
2019-04-22,2907.969970703125,12.420000076293945,61.0,0.001012017561471401,0.3299999237060547,12.09000015258789,Normal
2019-04-23,2933.679931640625,12.279999732971191,68.0,0.008841205788409079,-0.1400003433227539,12.420000076293945,Normal
2019-04-24,2927.25,13.140000343322754,65.0,-0.002191763174733685,0.8600006103515625,12.279999732971191,Normal
2019-04-25,2926.169921875,13.25,58.0,-0.0003689736527457965,0.1099996566772461,13.140000343322754,Normal
2019-04-26,2939.8798828125,12.729999542236328,41.0,0.0046852921407636305,-0.5200004577636719,13.25,Normal
2019-04-29,2943.030029296875,13.109999656677246,42.0,0.001071522174355355,0.38000011444091797,12.729999542236328,Normal
2019-04-30,2945.830078125,13.119999885559082,42.0,0.0009514170090862972,0.010000228881835938,13.109999656677246,Normal
2019-05-01,2923.72998046875,14.800000190734863,51.0,-0.007502163081421376,1.6800003051757812,13.119999885559082,Normal
2019-05-02,2917.52001953125,14.420000076293945,50.0,-0.0021239857917741967,-0.38000011444091797,14.800000190734863,Normal
2019-05-03,2945.639892578125,12.869999885559082,63.0,0.009638279380647763,-1.5500001907348633,14.420000076293945,Normal
2019-05-06,2932.469970703125,15.4399995803833,57.0,-0.004470988428756373,2.5699996948242188,12.869999885559082,Normal
2019-05-07,2884.050048828125,19.31999969482422,69.0,-0.016511651392423388,3.880000114440918,15.4399995803833,Normal
2019-05-08,2879.419921875,19.399999618530273,63.0,-0.0016054253132695706,0.07999992370605469,19.31999969482422,Normal
2019-05-09,2870.719970703125,19.100000381469727,69.0,-0.0030214249424966866,-0.2999992370605469,19.399999618530273,Normal
2019-05-10,2881.39990234375,16.040000915527344,71.0,0.0037202972597878414,-3.059999465942383,19.100000381469727,Normal
2019-05-13,2811.8701171875,20.549999237060547,78.0,-0.02413055719884427,4.509998321533203,16.040000915527344,Drop >= 2%
2019-05-14,2834.409912109375,18.059999465942383,78.0,0.008015944543135589,-2.489999771118164,20.549999237060547,Normal
2019-05-15,2850.9599609375,16.440000534057617,77.0,0.00583897507464215,-1.6199989318847656,18.059999465942383,Normal
2019-05-16,2876.320068359375,15.289999961853027,75.0,0.008895287120600504,-1.1500005722045898,16.440000534057617,Normal
2019-05-17,2859.530029296875,15.960000038146973,65.0,-0.005837333350761975,0.6700000762939453,15.289999961853027,Normal
2019-05-20,2840.22998046875,16.309999465942383,73.0,-0.0067493779153879885,0.34999942779541016,15.960000038146973,Normal
2019-05-21,2864.360107421875,14.949999809265137,68.0,0.008495835590448308,-1.359999656677246,16.309999465942383,Normal
2019-05-22,2856.27001953125,14.75,69.0,-0.0028243962306494508,-0.19999980926513672,14.949999809265137,Normal
2019-05-23,2822.239990234375,16.920000076293945,65.0,-0.01191414994527018,2.1700000762939453,14.75,Normal
2019-05-24,2826.06005859375,15.850000381469727,64.0,0.0013535590072402126,-1.0699996948242188,16.920000076293945,Normal
2019-05-28,2802.389892578125,17.5,71.0,-0.008375676922946718,1.6499996185302734,15.850000381469727,Normal
2019-05-29,2783.02001953125,17.899999618530273,71.0,-0.0069119122568113145,0.39999961853027344,17.5,Normal
2019-05-30,2788.860107421875,17.299999237060547,73.0,0.0020984713906617714,-0.6000003814697266,17.899999618530273,Normal
2019-05-31,2752.06005859375,18.709999084472656,61.0,-0.01319537280847849,1.4099998474121094,17.299999237060547,Normal
2019-06-03,2744.449951171875,18.860000610351562,66.0,-0.0027652403144732274,0.15000152587890625,18.709999084472656,Normal
2019-06-04,2803.27001953125,16.969999313354492,42.0,0.021432370568193138,-1.8900012969970703,18.860000610351562,Jump >= 2%
2019-06-05,2826.14990234375,16.09000015258789,27.0,0.008161854781411959,-0.8799991607666016,16.969999313354492,Normal
2019-06-06,2843.489990234375,15.930000305175781,34.0,0.006135586748687638,-0.15999984741210938,16.09000015258789,Normal
2019-06-07,2873.340087890625,16.299999237060547,27.0,0.01049769746289475,0.3699989318847656,15.930000305175781,Normal
2019-06-10,2886.72998046875,15.9399995803833,46.0,0.0046600444669098184,-0.3599996566772461,16.299999237060547,Normal
2019-06-11,2885.719970703125,15.989999771118164,61.0,-0.00034988023558091275,0.05000019073486328,15.9399995803833,Normal
2019-06-12,2879.840087890625,15.90999984741211,60.0,-0.0020375791387226005,-0.07999992370605469,15.989999771118164,Normal
2019-06-13,2891.639892578125,15.819999694824219,63.0,0.004097381912668174,-0.09000015258789062,15.90999984741211,Normal
2019-06-14,2886.97998046875,15.279999732971191,67.0,-0.001611511904139773,-0.5399999618530273,15.819999694824219,Normal
2019-06-17,2889.669921875,15.350000381469727,84.0,0.0009317492412306283,0.07000064849853516,15.279999732971191,Normal
2019-06-18,2917.75,15.149999618530273,83.0,0.009717399870633026,-0.20000076293945312,15.350000381469727,Normal
2019-06-19,2926.4599609375,14.329999923706055,82.0,0.002985163546397107,-0.8199996948242188,15.149999618530273,Normal
2019-06-20,2954.179931640625,14.75,81.0,0.009472185190685156,0.4200000762939453,14.329999923706055,Normal
2019-06-21,2950.4599609375,15.399999618530273,84.0,-0.0012592227925193322,0.6499996185302734,14.75,Normal
2019-06-24,2945.35009765625,15.260000228881836,80.0,-0.0017318870104667816,-0.1399993896484375,15.399999618530273,Normal
2019-06-25,2917.3798828125,16.280000686645508,87.0,-0.009496397343734198,1.0200004577636719,15.260000228881836,Normal
2019-06-26,2913.780029296875,16.209999084472656,95.0,-0.0012339337557076835,-0.07000160217285156,16.280000686645508,Normal
2019-06-27,2924.919921875,15.819999694824219,92.0,0.003823175554131808,-0.3899993896484375,16.209999084472656,Normal
2019-06-28,2941.760009765625,15.079999923706055,62.0,0.0057574526279098315,-0.7399997711181641,15.819999694824219,Normal
2019-07-01,2964.330078125,14.0600004196167,65.0,0.007672301032188189,-1.0199995040893555,15.079999923706055,Normal
2019-07-02,2973.010009765625,12.930000305175781,63.0,0.002928125887423194,-1.130000114440918,14.0600004196167,Normal
2019-07-03,2995.820068359375,12.569999694824219,79.0,0.007672378673070135,-0.3600006103515625,12.930000305175781,Normal
2019-07-05,2990.409912109375,13.279999732971191,67.0,-0.00180590159841032,0.7100000381469727,12.569999694824219,Normal
2019-07-08,2975.949951171875,13.960000038146973,74.0,-0.004835444424841517,0.6800003051757812,13.279999732971191,Normal
2019-07-09,2979.6298828125,14.09000015258789,84.0,0.0012365569653400854,0.13000011444091797,13.960000038146973,Normal
2019-07-10,2993.070068359375,13.029999732971191,83.0,0.0045106896075925995,-1.0600004196166992,14.09000015258789,Normal
2019-07-11,2999.909912109375,12.930000305175781,62.0,0.002285226738359958,-0.09999942779541016,13.029999732971191,Normal
2019-07-12,3013.77001953125,12.390000343322754,33.0,0.004620174547884881,-0.5399999618530273,12.930000305175781,Normal
2019-07-15,3014.300048828125,12.680000305175781,16.0,0.00017586919155743175,0.28999996185302734,12.390000343322754,Normal
2019-07-16,3004.0400390625,12.859999656677246,34.0,-0.003403778522185874,0.17999935150146484,12.680000305175781,Normal
2019-07-17,2984.419921875,13.970000267028809,19.0,-0.006531243569450895,1.1100006103515625,12.859999656677246,Normal
2019-07-18,2995.110107421875,13.529999732971191,40.0,0.003581997784064761,-0.4400005340576172,13.970000267028809,Normal
2019-07-19,2976.610107421875,14.449999809265137,42.0,-0.00617673452276668,0.9200000762939453,13.529999732971191,Normal
2019-07-22,2985.030029296875,13.529999732971191,42.0,0.002828694915066654,-0.9200000762939453,14.449999809265137,Normal
2019-07-23,3005.469970703125,12.609999656677246,40.0,0.006847482673755456,-0.9200000762939453,13.529999732971191,Normal
2019-07-24,3019.56005859375,12.069999694824219,20.0,0.004688147952890187,-0.5399999618530273,12.609999656677246,Normal
2019-07-25,3003.669921875,12.739999771118164,42.0,-0.005262401280453521,0.6700000762939453,12.069999694824219,Normal
2019-07-26,3025.860107421875,12.15999984741211,24.0,0.007387691099234761,-0.5799999237060547,12.739999771118164,Normal
2019-07-29,3020.969970703125,12.829999923706055,19.0,-0.0016161146071345112,0.6700000762939453,12.15999984741211,Normal
2019-07-30,3013.179931640625,13.9399995803833,22.0,-0.0025786549148275606,1.109999656677246,12.829999923706055,Normal
2019-07-31,2980.3798828125,16.1200008392334,31.0,-0.010885526112695776,2.1800012588500977,13.9399995803833,Normal
2019-08-01,2953.56005859375,17.8700008392334,57.0,-0.00899879386967306,1.75,16.1200008392334,Normal
2019-08-02,2932.050048828125,17.610000610351562,61.0,-0.007282739927037873,-0.26000022888183594,17.8700008392334,Normal
2019-08-05,2844.739990234375,24.59000015258789,64.0,-0.0297778200029859,6.979999542236328,17.610000610351562,Drop >= 2%
2019-08-06,2881.77001953125,20.170000076293945,66.0,0.013017017169932643,-4.420000076293945,24.59000015258789,Normal
2019-08-07,2883.97998046875,19.489999771118164,45.0,0.0007668762331907164,-0.6800003051757812,20.170000076293945,Normal
2019-08-08,2938.090087890625,16.90999984741211,61.0,0.018762303409984193,-2.5799999237060547,19.489999771118164,Normal
2019-08-09,2918.64990234375,17.969999313354492,60.0,-0.00661660635492356,1.0599994659423828,16.90999984741211,Normal
